Paper Rex vs. FNATIC,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,FNATIC,0,2,Bind,0.54,147,18,32,20,-14,66%,93,24%,19/06/2023,12:15
Paper Rex vs. DRX,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,DRX,2,0,Split,1.01,163,13,14,7,-1,70%,118,28%,17/06/2023,12:30
Paper Rex vs. DRX,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,DRX,2,0,Bind,1.21,175,29,26,14,+3,74%,123,32%,17/06/2023,12:30
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Fracture,1.01,198,14,14,3,0,84%,131,21%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Ascent,1.02,186,70,65,58,+5,81%,113,21%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Pearl,0.64,126,12,22,12,-10,77%,90,13%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Bind,1.25,195,15,14,19,+1,81%,110,21%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Lotus,1.57,240,18,9,11,+9,84%,143,27%,28/05/2023,14:00
DRX vs. Paper Rex,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,2,0,Fracture,1.78,306,22,7,3,+15,83%,199,32%,22/05/2023,15:00
DRX vs. Paper Rex,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,2,0,Bind,1.66,239,33,14,12,+19,86%,153,28%,22/05/2023,15:00
Paper Rex vs. T1,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,T1,2,0,Lotus,1.43,247,20,14,16,+6,91%,160,32%,20/05/2023,18:15
Paper Rex vs. T1,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,T1,2,0,Fracture,1.06,256,43,27,20,+16,87%,170,27%,20/05/2023,18:15
Rex Regum Qeon vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Rex Regum Qeon,2,0,Bind,0.98,169,13,14,9,-1,68%,101,24%,16/05/2023,17:30
Rex Regum Qeon vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Rex Regum Qeon,2,0,Pearl,0.99,201,35,28,27,+7,83%,124,30%,16/05/2023,17:30
Paper Rex vs. Gen.G,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Gen.G,2,0,Split,0.99,158,11,11,3,0,75%,132,18%,12/05/2023,15:00
Paper Rex vs. Gen.G,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Gen.G,2,0,Ascent,1.48,221,29,17,12,+12,80%,151,23%,12/05/2023,15:00
ZETA DIVISION vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,ZETA DIVISION,2,0,Split,0.80,143,11,11,6,0,74%,87,23%,06/05/2023,17:30
ZETA DIVISION vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,ZETA DIVISION,2,0,Ascent,1.00,187,32,24,16,+8,79%,121,29%,06/05/2023,17:30
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Pearl,0.78,115,6,15,19,-9,71%,81,13%,01/05/2023,17:00
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Split,1.03,201,41,37,28,+4,83%,128,18%,01/05/2023,17:00
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Fracture,1.23,241,16,9,3,+7,88%,148,18%,01/05/2023,17:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Split,1.16,233,31,27,16,+4,64%,165,25%,22/04/2023,15:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Pearl,1.24,270,17,13,5,+4,58%,192,31%,22/04/2023,15:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Ascent,0.75,181,10,14,10,-4,67%,117,16%,15/04/2023,16:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Split,1.23,222,33,27,14,+6,80%,148,20%,15/04/2023,16:00
T1 vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,T1,2,0,Pearl,1.16,168,11,8,9,+3,75%,126,14%,08/04/2023,18:10
T1 vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,T1,2,0,Fracture,1.24,179,24,17,13,+7,74%,134,15%,08/04/2023,18:10
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Haven,1.22,234,23,16,5,+7,75%,155,38%,02/04/2023,16:00
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Fracture,0.99,178,48,47,16,+1,68%,125,31%,02/04/2023,16:00
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Split,0.88,148,13,16,5,-3,71%,103,27%,02/04/2023,16:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,DetonatioN FocusMe,2,0,Pearl,0.87,164,11,12,5,-1,67%,104,19%,26/03/2023,16:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,DetonatioN FocusMe,2,0,Lotus,1.23,225,36,28,15,+8,69%,148,25%,26/03/2023,16:00
Cloud9 vs. Paper Rex,Champions Tour 2023: LOCK//IN São Paulo,Bracket Stage,loss,Paper Rex,Cloud9,0,2,Lotus,0.60,116,7,16,13,-9,71%,85,36%,15/02/2023,7:05
Cloud9 vs. Paper Rex,Champions Tour 2023: LOCK//IN São Paulo,Bracket Stage,loss,Paper Rex,Cloud9,0,2,Pearl,0.89,139,16,31,16,-15,66%,90,28%,15/02/2023,7:05
DetonatioN FocusMe vs. Paper Rex,Riot Games ONE Pro Invitational 2022,Main Event,win,Paper Rex,DetonatioN FocusMe,1,0,Ascent,1.37,247,18,14,16,+4,86%,171,33%,24/12/2022,12:35
ZETA DIVISION vs. Paper Rex,Riot Games ONE Pro Invitational 2022,Main Event,loss,Paper Rex,ZETA DIVISION,0,1,Breeze,0.58,141,9,15,3,-6,61%,106,26%,24/12/2022,11:20
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Bind,1.13,191,17,15,8,+2,79%,125,36%,20/11/2022,13:30
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Fracture,1.12,226,71,57,28,+14,76%,148,30%,20/11/2022,13:30
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Breeze,0.86,190,12,14,2,-2,74%,113,32%,20/11/2022,13:30
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Ascent,1.34,270,24,17,3,+7,70%,184,25%,20/11/2022,13:30
Paper Rex vs. Team Secret,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Secret,2,1,Pearl,1.07,219,18,14,2,+4,73%,135,6%,19/11/2022,22:15
Paper Rex vs. Team Secret,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Secret,2,1,Icebox,1.10,226,49,45,9,+4,71%,143,28%,19/11/2022,22:15
Paper Rex vs. Team Secret,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Secret,2,1,Ascent,1.00,244,18,17,1,+1,57%,156,38%,19/11/2022,22:15
BOOM Esports vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Group Stage,win,Paper Rex,BOOM Esports,1,0,Fracture,1.74,323,17,5,1,+12,100%,190,21%,19/11/2022,12:30
Paper Rex vs. BLEED,Valorant India Invitational by Galaxy Racer,Group Stage,loss,Paper Rex,BLEED,0,1,Bind,0.82,178,12,15,6,-3,79%,123,29%,19/11/2022,2:30
Paper Rex vs. Global Esports,Valorant India Invitational by Galaxy Racer,Group Stage,win,Paper Rex,Global Esports,1,0,Haven,0.61,171,11,15,5,-4,70%,129,24%,19/11/2022,1:00
Paper Rex vs. Team Liquid,Valorant Champions 2022,Group Stage,loss,Paper Rex,Team Liquid,1,2,Haven,1.09,208,19,18,15,+1,86%,139,20%,07/09/2022,21:00
Paper Rex vs. Team Liquid,Valorant Champions 2022,Group Stage,loss,Paper Rex,Team Liquid,1,2,Pearl,0.90,194,43,42,33,+1,77%,127,19%,07/09/2022,21:00
Paper Rex vs. Team Liquid,Valorant Champions 2022,Group Stage,loss,Paper Rex,Team Liquid,1,2,Ascent,1.46,218,14,8,9,+6,88%,135,25%,07/09/2022,21:00
Paper Rex vs. LEVIATÁN,Valorant Champions 2022,Group Stage,loss,Paper Rex,LEVIATÁN,0,2,Haven,0.75,156,12,18,2,-6,57%,95,42%,02/09/2022,1:35
Paper Rex vs. LEVIATÁN,Valorant Champions 2022,Group Stage,loss,Paper Rex,LEVIATÁN,0,2,Bind,1.03,205,32,35,11,-3,71%,133,35%,02/09/2022,1:35
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Pearl,1.21,219,20,16,7,+4,88%,140,33%,31/08/2022,21:00
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Icebox,0.98,185,43,46,12,-3,71%,114,28%,31/08/2022,21:00
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Haven,0.89,244,15,16,0,-1,61%,152,30%,31/08/2022,21:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Bind,0.46,96,5,14,7,-9,69%,64,24%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Icebox,1.14,188,65,69,37,-4,76%,122,20%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Fracture,1.06,210,15,14,7,+1,70%,144,16%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Haven,1.03,215,14,14,2,0,70%,133,14%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Breeze,0.89,173,11,13,12,-2,75%,114,24%,24/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Haven,1.69,250,14,5,9,+9,100%,164,35%,22/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Bind,1.07,196,40,31,21,+9,73%,124,26%,22/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Fracture,0.68,130,9,18,12,-9,50%,87,14%,22/07/2022,22:00
Paper Rex vs. FNATIC,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,FNATIC,2,0,Ascent,0.91,163,12,16,19,-4,71%,95,15%,17/07/2022,22:00
Paper Rex vs. FNATIC,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,FNATIC,2,0,Bind,1.09,153,24,28,27,-4,74%,93,20%,17/07/2022,22:00
Paper Rex vs. Guild Esports,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,Guild Esports,2,0,Ascent,1.26,241,15,9,8,+6,88%,138,10%,14/07/2022,22:00
Paper Rex vs. Guild Esports,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,Guild Esports,2,0,Fracture,1.24,241,38,26,13,+12,72%,150,19%,14/07/2022,22:00
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Icebox,1.13,159,11,11,6,0,81%,126,25%,26/06/2022,13:45
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Fracture,1.21,166,34,28,14,+6,79%,117,27%,26/06/2022,13:45
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Breeze,0.95,155,11,8,4,+3,76%,94,14%,26/06/2022,13:45
Paper Rex vs. Team Secret,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Team Secret,2,0,Ascent,1.59,276,19,10,15,+9,95%,189,29%,25/06/2022,16:30
Paper Rex vs. Team Secret,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Team Secret,2,0,Bind,1.35,238,29,18,22,+11,89%,167,29%,25/06/2022,16:30
Paper Rex vs. BLEED,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,BLEED,2,1,Split,1.07,221,16,16,6,0,70%,131,39%,24/06/2022,10:00
Paper Rex vs. BLEED,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,BLEED,2,1,Fracture,1.27,208,46,38,15,+8,75%,135,28%,24/06/2022,10:00
Paper Rex vs. BLEED,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,BLEED,2,1,Ascent,1.32,186,13,8,2,+5,82%,130,23%,24/06/2022,10:00
Paper Rex vs. Alter Ego,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Alter Ego,2,1,Bind,1.28,234,19,14,6,+5,70%,157,42%,23/06/2022,10:00
Paper Rex vs. Alter Ego,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Alter Ego,2,1,Fracture,1.22,199,49,44,9,+5,70%,131,27%,23/06/2022,10:00
Paper Rex vs. Alter Ego,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Alter Ego,2,1,Icebox,0.74,181,16,20,2,-4,65%,109,23%,23/06/2022,10:00
Paper Rex vs. ORDER,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,ORDER,2,0,Haven,0.71,123,9,13,4,-4,62%,79,18%,19/06/2022,10:00
Paper Rex vs. ORDER,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,ORDER,2,0,Bind,0.73,144,20,24,11,-4,70%,96,20%,19/06/2022,10:00
Paper Rex vs. BOOM Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,BOOM Esports,2,0,Haven,1.34,240,18,13,13,+5,81%,146,25%,16/06/2022,14:25
Paper Rex vs. BOOM Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,BOOM Esports,2,0,Fracture,0.75,184,30,26,14,+4,76%,115,26%,16/06/2022,14:25
LaZe vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,LaZe,3,0,Fracture,1.66,294,22,10,2,+12,90%,195,24%,29/05/2022,11:30
LaZe vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,LaZe,3,0,Haven,1.24,231,49,31,14,+18,84%,160,23%,29/05/2022,11:30
LaZe vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,LaZe,3,0,Ascent,1.11,188,11,7,5,+4,87%,130,14%,29/05/2022,11:30
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,BLEED,2,0,Ascent,2.02,359,21,6,9,+15,93%,211,26%,28/05/2022,17:20
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,BLEED,2,0,Fracture,0.83,309,40,23,13,+17,86%,182,28%,28/05/2022,17:20
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,loss,Paper Rex,LaZe,1,2,Ascent,1.56,268,17,10,12,+7,89%,171,25%,28/05/2022,11:30
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,loss,Paper Rex,LaZe,1,2,Icebox,1.30,249,54,42,26,+12,77%,160,28%,28/05/2022,11:30
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,loss,Paper Rex,LaZe,1,2,Split,1.39,258,20,15,7,+5,80%,172,36%,28/05/2022,11:30
Paper Rex vs. No Namers,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,No Namers,2,0,Fracture,1.42,218,15,7,1,+8,88%,135,27%,27/05/2022,9:30
Paper Rex vs. No Namers,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,No Namers,2,0,Bind,1.38,190,24,12,8,+12,90%,125,32%,27/05/2022,9:30
Paper Rex vs. Blitz Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Blitz Esports,2,0,Haven,0.92,139,10,10,8,0,71%,109,36%,22/05/2022,11:55
Paper Rex vs. Blitz Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Blitz Esports,2,0,Breeze,1.24,175,26,22,15,+4,71%,133,31%,22/05/2022,11:55
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Todak,2,0,Bind,2.01,284,19,5,3,+14,81%,177,28%,21/05/2022,11:35
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Todak,2,0,Split,1.41,268,37,16,7,+21,79%,170,24%,21/05/2022,11:35
Paper Rex vs. KPMOONIIBLM9,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,KPMOONIIBLM9,2,0,Breeze,0.61,163,10,16,9,-6,68%,106,27%,20/05/2022,13:00
Paper Rex vs. KPMOONIIBLM9,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,KPMOONIIBLM9,2,0,Icebox,0.96,224,31,24,15,+7,76%,164,31%,20/05/2022,13:00
Paper Rex vs. Avium Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Avium Esports,2,0,Ascent,1.63,301,17,6,5,+11,88%,185,31%,19/05/2022,16:20
Paper Rex vs. Avium Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Avium Esports,2,0,Icebox,1.66,255,31,16,10,+15,80%,167,34%,19/05/2022,16:20
Paper Rex vs. Galaxy Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Galaxy Esports,2,0,Bind,1.59,318,20,11,11,+9,89%,204,35%,15/05/2022,9:30
Paper Rex vs. Galaxy Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Galaxy Esports,2,0,Icebox,1.78,296,36,19,16,+17,88%,191,35%,15/05/2022,9:30
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,BLEED,2,1,Icebox,1.08,243,18,16,7,+2,80%,152,27%,14/05/2022,15:05
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,BLEED,2,1,Bind,1.35,222,46,37,20,+9,79%,149,25%,14/05/2022,15:05
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,BLEED,2,1,Breeze,0.95,185,10,8,8,+2,75%,136,32%,14/05/2022,15:05
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,LaZe,2,0,Fracture,1.19,257,21,16,9,+5,86%,159,25%,13/05/2022,13:00
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,LaZe,2,0,Split,0.92,195,29,24,12,+5,86%,136,31%,13/05/2022,13:00
ZETA DIVISION vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,ZETA DIVISION,1,2,Icebox,1.54,269,19,10,2,+9,74%,172,31%,23/04/2022,3:25
ZETA DIVISION vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,ZETA DIVISION,1,2,Haven,0.92,194,39,41,18,-2,68%,124,28%,23/04/2022,3:25
ZETA DIVISION vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,ZETA DIVISION,1,2,Split,0.63,125,7,14,4,-7,53%,64,19%,23/04/2022,3:25
G2 Esports vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,G2 Esports,2,0,Split,0.78,181,15,18,11,-3,74%,113,45%,19/04/2022,4:00
G2 Esports vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,G2 Esports,2,0,Bind,0.88,164,25,29,14,-4,72%,109,31%,19/04/2022,4:00
Paper Rex vs. The Guard,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,The Guard,2,0,Haven,0.66,102,7,16,10,-9,74%,69,22%,17/04/2022,3:30
Paper Rex vs. The Guard,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,The Guard,2,0,Split,0.53,144,19,30,25,-11,77%,97,21%,17/04/2022,3:30
Paper Rex vs. DRX,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,DRX,1,2,Haven,0.91,167,14,16,7,-2,61%,118,38%,16/04/2022,12:00
Paper Rex vs. DRX,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,DRX,1,2,Bind,0.92,203,46,47,14,-1,65%,138,27%,16/04/2022,12:00
Paper Rex vs. DRX,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,DRX,1,2,Ascent,0.98,216,16,15,5,+1,67%,137,23%,16/04/2022,12:00
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,3,2,Fracture,1.64,285,18,9,5,+9,88%,190,31%,27/03/2022,14:30
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,3,2,Split,1.03,228,86,66,28,+20,82%,147,25%,27/03/2022,14:30
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,3,2,Icebox,1.26,236,18,15,7,+3,81%,142,30%,27/03/2022,14:30
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,3,2,Breeze,0.97,182,12,12,6,0,89%,117,24%,27/03/2022,14:30
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,3,2,Haven,1.15,241,21,16,4,+5,75%,162,20%,27/03/2022,14:30
BLEED vs. Paper Rex,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,BLEED,2,0,Icebox,0.76,170,17,21,4,-4,64%,121,18%,26/03/2022,15:10
BLEED vs. Paper Rex,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,BLEED,2,0,Split,1.31,173,27,29,8,-2,71%,116,21%,26/03/2022,15:10
XERXIA Esports vs. Paper Rex,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,2,0,Bind,0.76,153,10,14,7,-4,75%,97,21%,25/03/2022,13:30
XERXIA Esports vs. Paper Rex,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,2,0,Haven,1.11,181,26,29,11,-3,70%,124,21%,25/03/2022,13:30
Paper Rex vs. South Built Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,South Built Esports,2,0,Haven,1.06,200,17,14,7,+3,86%,146,41%,24/03/2022,19:30
Paper Rex vs. South Built Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,South Built Esports,2,0,Split,1.12,143,21,20,17,+1,86%,102,34%,24/03/2022,19:30
Paper Rex vs. Persija Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Persija Esports,2,1,Fracture,1.31,235,22,13,3,+9,78%,158,22%,19/03/2022,13:20
Paper Rex vs. Persija Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Persija Esports,2,1,Breeze,1.31,213,52,49,17,+3,70%,143,29%,19/03/2022,13:20
Paper Rex vs. Persija Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Persija Esports,2,1,Icebox,0.78,214,17,23,10,-6,62%,140,36%,19/03/2022,13:20
Paper Rex vs. Fancy United Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Fancy United Esports,2,0,Haven,1.12,193,12,10,4,+2,72%,139,29%,17/03/2022,12:30
Paper Rex vs. Fancy United Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Fancy United Esports,2,0,Icebox,1.40,208,30,26,7,+4,75%,158,38%,17/03/2022,12:30
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,BLEED,3,0,Haven,1.28,223,14,7,4,+7,93%,175,40%,27/02/2022,13:00
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,BLEED,3,0,Fracture,0.78,204,49,42,11,+7,72%,146,26%,27/02/2022,13:00
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,BLEED,3,0,Ascent,0.71,153,18,25,3,-7,56%,118,12%,27/02/2022,13:00
